,0.999946,1.004946,1.009946,1.014946,1.019946,1.024946,1.029946,1.034946,1.039946,1.044946,1.049946,1.054946,1.059946,1.064946,1.069946,1.074946,1.079946,1.084946,1.089946,1.094946,1.099946,1.104946,1.109946,1.114946,1.119946,1.124946,1.129946,1.134946,1.139946,1.144946,1.149946,1.154946,1.159946,1.164946,1.169946,1.174946,1.179946,1.184946,1.189946,1.194946,1.199946,1.204946,1.209946,1.214946,1.219946,1.224946,1.229946,1.234946,1.239946,1.244946,1.249946,1.254946,1.259946,1.264946,1.269946,1.274946,1.279946,1.284946,1.289946,1.294946,1.299946,1.304946,1.309946,1.314946,1.319946,1.324946,1.329946,1.334946,1.339946,1.344946,1.349946,1.354946,1.359946,1.364946,1.369946,1.374946,1.379946,1.384946,1.389946,1.394946,1.399946,1.404946,1.409946,1.414946,1.419946,1.424946,1.429946,1.434946,1.439946,1.444946,1.449946,1.454946,1.459946,1.464946,1.469946,1.474946,1.479946,1.484946,1.489946,1.494946,1.499946,1.504946,1.509946,1.514946,1.519946,1.524946,1.529946,1.534946,1.539946,1.544946,1.549946,1.554946,1.559946,1.564946,1.569946,1.574946,1.579946,1.584946,1.589946,1.594946,1.599946
1818,,,-0.009071345885294879,-0.009069743988295628,-0.009070789898004668,-0.009077215715769568,-0.00909062903413712,-0.009105508877684255,-0.009126293629989686,-0.009156954510907133,-0.009200913398282863,-0.0092452675469721,-0.009297235849476877,-0.009356968447710284,-0.009433264972206895,-0.009501577829614097,-0.009579772887950807,-0.009682476962857386,-0.009786110906434817,-0.0098807271849915,-0.010013970236142044,-0.010151238506924658,-0.010280267542786197,-0.011816371682093346,-0.010499116470826395,-0.010703967901969452,-0.010904434064721885,-0.011091371956456972,-0.01132694204359441,-0.011599375671328337,-0.01183804968893289,-0.01214452587337615,-0.012489628586826661,-0.012812311024594531,-0.013183305035759924,-0.013621954509275211,-0.014040188009214414,-0.014517383766699069,-0.015168743978965343,-0.015196681424467692,-0.017431129493417123,-0.017109449079032946,-0.01786224596445308,-0.018729275813393065,-0.01975489651026247,-0.020880307989224606,-0.0221641936051417,-0.023579344675254608,-0.02525564666411529,-0.027257565669792278,-0.029566739633515884,-0.0323571229558219,-0.035649097678824,-0.03985463568947692,-0.04529993111063427,-0.05158978440258807,-0.060371482224248874,-0.07182918341864407,-0.08624295466595903,-0.10224233811485382,-0.11904042277235127,-0.13614853589401385,-0.15431257303699378,-0.17678333328606124,-0.20224073045017524,-0.2287238803706962,-0.24751527198753484,-0.24715787057419308,-0.21763214850506332,-0.16833090857870545,-0.1183878822565553,-0.08448142673844626,-0.06221711466593742,-0.04826472375764132,-0.038084963909907975,-0.030265103956561835,-0.0249912269290663,-0.02067738566672541,-0.017446739180245936,-0.014538176225256829,-0.012119257767221663,-0.010139834290607368,-0.008444886914942351,-0.007093508393792892,-0.006397086642411308,-0.004552777747907612,-0.003391665900233445,-0.002404568499905113,-0.0014303331797807276,-0.00048418474667782853,0.0003551103335641744,0.0011959482326359496,0.001990988792360944,0.002674494157387462,0.00343416233719933,0.0041609281636507435,0.0050005259698990825,0.00579707175491533,0.006636155720110235,0.0076803804888522405,0.00885413508616764,0.010247594411007775,0.011995387058969999,0.013878113116496603,0.016821620529763513,0.020044811735647042,0.023958633374338383,0.029060129480430498,0.0356813019705393,0.043240272682998175,0.05290411983051204,0.06425246916592556,0.07810429852327877,0.09475310602833058,0.11414114289384007,0.1377949975933211,0.1657437514821121,0.19847817899968273,0.23708997354047734,0.28284359475322884,
1820,,,-0.008951559049049415,-0.008966052759524617,-0.008986095328070785,-0.008972961042931325,-0.008983008497816903,-0.009015302015182995,-0.009036773221022216,-0.009058384009932864,-0.009105297184386926,-0.009138910929804064,-0.010161417530994823,-0.00950093541657521,-0.009731506350590323,-0.0096239683238401,-0.009597303972800245,-0.009692391447816449,-0.009789352662085441,-0.009902251019141472,-0.010033936912604083,-0.010148333763538835,-0.010295549167745492,-0.010458313458343572,-0.010636149642753511,-0.010801216317767743,-0.011012353928649615,-0.01122353112711899,-0.01146150007108482,-0.011729903080092313,-0.01200406294188393,-0.012296964177071804,-0.012615168609312303,-0.012958506814207281,-0.013325557289449202,-0.013730056296878462,-0.014167778647043163,-0.014646607245958858,-0.015161508325093566,-0.015733542356418977,-0.016367898869383897,-0.017055181238668705,-0.017829695505171484,-0.018747372022808025,-0.019744227197699197,-0.020863843435229658,-0.022136458662524984,-0.023578880547020654,-0.025257223427798244,-0.027209828132936344,-0.029558354464864208,-0.032344523283199825,-0.03570321471447639,-0.03984066243006203,-0.045066473333532336,-0.05168134784773924,-0.06032200773081929,-0.07190661502318695,-0.08619724425213453,-0.10220002331560588,-0.11886198318353645,-0.13569488064271068,-0.15484604821049766,-0.17683343899775975,-0.20234039094156112,-0.22861497173425602,-0.2477354313419877,-0.2475248574847276,-0.21911914378116903,-0.16848575775011246,-0.12014674104663339,-0.0844535558545951,-0.062434554276545276,-0.04728486653198306,-0.03765397299719093,-0.0311298710633511,-0.025228497007791086,-0.021581590033220178,-0.017652173789773396,-0.01480654145094778,-0.01260305254396071,-0.011115548057469065,-0.00882924712981805,-0.007435487392916541,-0.006063089643622304,-0.005002181795792055,-0.0038489557818068587,-0.002872713038996483,-0.0019282511144178053,-0.0010436574568484349,-0.00026901638136357273,0.00020743318471963347,0.0013775506401744457,0.002083374860202938,0.002954414651222499,0.0036388070690547055,0.0044224812840029624,0.0052217829762250334,0.006052755510113932,0.0069492575381590056,0.008327743644254136,0.009690379049114916,0.011438808250249045,0.013552711485802633,0.016249338309404737,0.019546063102867134,0.023731840805668356,0.028630150237566116,0.035059075363243056,0.04278335536807988,0.05243080522935555,0.06359625182130912,0.07767143807689532,0.09415814155196135,0.11381786149629315,0.1375708075090436,0.16522164056886693,0.19831226897189033,0.23648768950073637,0.2818827980980732,0.3494821622825393
1822,,,-0.0092255069489727,-0.008976491268400173,-0.00896018315982934,-0.008989688760884178,-0.008994866832604798,-0.008996305062924533,-0.00904626901459072,-0.00907127048609002,-0.009075801793592941,-0.009138373543767985,-0.009205635329930415,-0.00924078338048233,-0.009318237897544504,-0.009227505105632998,-0.00960377852909865,-0.009698242094652781,-0.009795418470599483,-0.009917717190418916,-0.010036765539336943,-0.010162943971567827,-0.010307983716071185,-0.010469839255693414,-0.010647636657283173,-0.010832699109209885,-0.011033392831464098,-0.011247541837234165,-0.011478821709005327,-0.011740488140625322,-0.012010798435932581,-0.012326247634733884,-0.012623205018259882,-0.012962815258357012,-0.013342613656365208,-0.013742524290231553,-0.014165789114297367,-0.014608493981404487,-0.015147227083154255,-0.015678728326304712,-0.015955708557800857,-0.01655638866136169,-0.017911271936707156,-0.01879094884432704,-0.019802199660664516,-0.020915546233647272,-0.02216997861468302,-0.023621425517431415,-0.025282668237049742,-0.027247580813185495,-0.02957808564183448,-0.03234718401198432,-0.03566834316774894,-0.03983123116820379,-0.044990211344152986,-0.05158477758264589,-0.06033385523358513,-0.07188704455370248,-0.08630747114520158,-0.10230464439026526,-0.118906234527651,-0.13624897105721173,-0.15466342809178463,-0.17745625646679003,-0.20278850421443675,-0.22843986077128534,-0.2477243547081707,-0.2474031179798356,-0.21882577640709114,-0.16812067597446534,-0.11942929949263276,-0.08484290871137291,-0.06284448550964075,-0.04813255449621469,-0.03858870902148097,-0.030815298719616427,-0.026269957012534994,-0.021315830929680184,-0.018212920996367187,-0.015038774678528601,-0.012794433317948738,-0.010770958770651274,-0.009120070497328474,-0.007699940473392198,-0.0063566789619902185,-0.005290404854010587,-0.004446473639494729,-0.0031279355613852192,-0.002382211483620864,-0.0011203259848158588,-0.0002279121673324403,0.0003468384505759591,0.001364354179169575,0.0019294594086377735,0.002824104966249242,0.0032474326912658906,0.004231057028850766,0.004839880324604512,0.006049257721544328,0.007083877354766055,0.008059776135536875,0.009700250545177614,0.011150587421553348,0.013663713129073756,0.016025275826557224,0.019410486746142937,0.02352078252779773,0.028778995304969513,0.03487466784247912,0.042554876766180104,0.052415441410065176,0.06382420498674644,0.07758442693924623,0.09434370409146667,0.11363558607597775,0.13734457610167655,0.1652635357476796,0.19820953540025196,0.23650944243095975,0.28213935244738086,0.33943569872536994
1824,,,-0.0090982343667562,-0.009100855146169666,-0.00910715807903273,-0.009112569472973713,-0.009122282881118592,-0.009133769824163968,-0.009158344770556855,-0.009186188322100958,-0.009224225034815074,-0.009266889745245449,-0.009314351144480445,-0.009379058050526683,-0.009446807573284019,-0.009521105151859006,-0.009607981379351538,-0.009697731453875593,-0.009785010523111846,-0.009928418163781743,-0.009951445156450538,-0.010060371868699864,-0.010210361558484225,-0.010365020689349632,-0.010529154758284861,-0.010705099073721103,-0.01092630213600247,-0.011106138631351946,-0.011424193887890047,-0.012138960885383888,-0.01190807993351931,-0.012466776758252385,-0.012640697635768645,-0.01299064009842137,-0.013348505894842119,-0.013765115210610777,-0.014210300069444369,-0.014686606042089151,-0.015198600806673082,-0.015775793517826514,-0.016391668738261114,-0.017095969486071012,-0.01788914840144571,-0.018782297030521887,-0.019788203868124934,-0.020921240282074493,-0.02217809444137197,-0.023624632355998064,-0.025327513631541402,-0.027281347669856196,-0.029630061844251914,-0.03239292097932686,-0.035784958547402504,-0.039886109823140004,-0.04435734556932099,-0.051662226032518174,-0.060487361412415404,-0.0720938507274857,-0.08642820937622814,-0.10251903263541279,-0.11883403402312895,-0.1361073763482809,-0.1548730159638494,-0.1771920856815685,-0.20238402420856894,-0.22802751678006813,-0.2480945270788229,-0.2479745377062884,-0.21919093276234172,-0.16745343306391347,-0.11956838681460118,-0.08487065930299932,-0.06282921316794254,-0.04791762462457207,-0.03805042426929009,-0.0318097119431432,-0.02588639221228698,-0.022014311668928647,-0.018374365311543607,-0.015541373958141086,-0.01339865837186963,-0.011298208482825282,-0.009618748106781039,-0.008263181651688087,-0.006934860766434067,-0.005806006460204075,-0.004641556953094563,-0.003663615815882727,-0.002730547607900321,-0.001742211301475324,-0.0010098174160507322,8.651950761327707e-05,0.0006083923578336989,0.001465155882917578,0.002249511354133408,0.00302721508774722,0.0037742521274742088,0.004565648031779649,0.005374879474342827,0.006540528593367439,0.007726994783842202,0.009107921486117809,0.010597591674341404,0.013074739519648507,0.015756621817391694,0.018875565542278858,0.023250497657480947,0.028095047151981176,0.03470907351348952,0.04296987810166506,0.05169698996498479,0.06354203760064073,0.07716202136288107,0.09361837245418429,0.11349206317105547,0.1370941545852513,0.1648771100053691,0.19749187091628834,0.23601030197761483,0.2822370480185854,0.3422687435582748
1826,,,-0.009121925280437398,-0.009121222914522923,-0.009137011442819932,-0.009123582905677052,-0.009143634450441375,-0.008182297676939168,-0.00838094913243588,-0.008292060775953215,-0.009238378895294502,-0.009287139185218982,-0.00932569623918593,-0.009390422445264703,-0.009468661710689866,-0.009541902813081855,-0.00962592868239086,-0.009733068592388074,-0.009829327179865288,-0.009932794964405519,-0.0100641339489942,-0.01020453681381898,-0.010328834589452605,-0.010507076068638448,-0.010668246384393771,-0.010844687827605407,-0.011104568071209398,-0.01131609413420939,-0.011374915545973934,-0.0116440912721911,-0.011904586699275521,-0.012175038136955096,-0.012511387689546656,-0.01285728639487086,-0.013204636746701118,-0.013620247500628992,-0.01407827495642286,-0.014223333483018675,-0.015177147515312524,-0.01578935351797145,-0.016416137161017533,-0.017134729020200176,-0.01791200474647568,-0.018810102756819276,-0.019785998256823523,-0.020899965818558023,-0.022138811931975987,-0.02362360340322558,-0.02532098226421346,-0.027281503361739783,-0.02962956115885445,-0.032376966157793036,-0.035848108687684975,-0.039920082144364065,-0.04505442353720524,-0.051375484944166716,-0.06033476630550526,-0.07190135706271968,-0.08632733943016993,-0.10232367287488803,-0.11886460664868354,-0.1359633622603608,-0.1550944607589118,-0.17672443007179847,-0.20261950598913442,-0.22866231036357648,-0.24842838053749944,-0.2479101552241335,-0.220540428810436,-0.1678121814008468,-0.12017327296967856,-0.08534237429556421,-0.06320657434339881,-0.048186230153086394,-0.03869425506088748,-0.031586076910850185,-0.02669180656086486,-0.02189598844411157,-0.018615083235511243,-0.01585429381309141,-0.013881337548317196,-0.011507514782217449,-0.00978138721482269,-0.00862112411002621,-0.007342250347133036,-0.005822957705158563,-0.004911881178806816,-0.003931828395786547,-0.002972821354097476,-0.002043747842825849,-0.0011820815987681787,-0.000560570312589812,0.0004364873613934872,0.0011654230660967586,0.001572988268226223,0.0030920888502757515,0.0035223355690510005,0.0043461032937305855,0.005232491528939904,0.006267598308482912,0.007469513416236428,0.008865836181669001,0.010649079551149795,0.012794096339241227,0.015512818056494536,0.01865812542238991,0.022940484867622245,0.028117110602301806,0.03447004465211511,0.04195305814557543,0.051141857730532314,0.063077986076178,0.07688808931558724,0.0933617486050667,0.11323839570488961,0.13670954144396383,0.16433362430769993,0.1972847767500065,0.23564784899451605,0.28123880510112675,0.3505505985185776
1828,,,-0.009111238956180741,-0.009112989061451748,-0.009116911196618543,-0.009124349908461967,-0.009133298476313705,-0.009163600750243,-0.009184820380859956,-0.009212092316520119,-0.009253928320713289,-0.009301410034323932,-0.009342925525574393,-0.009410962119217088,-0.009488519263766886,-0.009547822142179443,-0.00964031176934922,-0.00973009609281289,-0.009827903921824433,-0.009946273884283463,-0.010066579197564807,-0.010203164914469886,-0.010346112186359661,-0.010511665160767366,-0.010681107411797234,-0.010874172867216281,-0.011073399289423833,-0.011288512128695364,-0.011505810869118933,-0.011761952681356299,-0.012055357421142221,-0.012346093903119264,-0.012665581368348411,-0.013012279499379508,-0.013379484420937593,-0.013777963384095966,-0.014220017975168366,-0.014712596934679533,-0.015222144147379456,-0.01579611994091572,-0.016428788519169027,-0.017132998661256164,-0.017911532549723348,-0.018799276704264976,-0.019819826736663104,-0.020949603304561176,-0.022219590139477427,-0.02365821865825052,-0.025325100463944577,-0.02729225602777043,-0.029581403184693378,-0.03242967305549053,-0.03582269094354025,-0.03989862932339637,-0.045121094517574685,-0.05141337451700928,-0.0604959150541754,-0.07210559794192356,-0.08645219080754156,-0.10250202502948884,-0.11895022712718636,-0.1361603676458173,-0.1552763196935682,-0.17726874125831407,-0.20255087314065343,-0.22943378494358557,-0.2482388158561692,-0.24798935995823973,-0.21908524381606131,-0.16860141807606638,-0.12039174552514437,-0.08556180472755251,-0.0633264373613816,-0.04842493054175312,-0.03876892180839075,-0.031509905704791674,-0.026586753702215696,-0.022021867867592068,-0.018710194931588757,-0.01596764183456417,-0.01365999484180836,-0.011489287117407461,-0.009817869552273597,-0.008685675895480234,-0.007400986705908987,-0.006112552939110464,-0.004798293586919447,-0.004196539915647853,-0.0029691283329362035,-0.002045773521434893,-0.0011342879760842528,-0.00044373354841327744,0.00034252949289051334,0.001191145755307723,0.001895728632359173,0.0023258081195562438,0.003110008822327831,0.004156304296227503,0.005039586015000784,0.006046812027813386,0.007234310847685302,0.008449927974103221,0.010390371628115838,0.012136817200816798,0.015314466412865381,0.018360910485182166,0.022485294951176606,0.02778988701294142,0.03431626678263575,0.04153819693024645,0.05055333513941687,0.06262946795468516,0.07662578915958222,0.09285811300306912,0.11296302892509881,0.13621911403626327,0.16403320474788594,0.19676797526864492,0.23488577139151726,0.28104382370929554,0.35113837805443004
1830,,,-0.009138785211748131,-0.009133747637898072,-0.009134612416216785,-0.009146243809014354,-0.009152207410690333,-0.009138497962493379,-0.009194271567691627,-0.009217577504657888,-0.009247929338864622,-0.009322391395258301,-0.009348435188304128,-0.00939946113513604,-0.009472255004220519,-0.00954726451280393,-0.009618487296289486,-0.010487242774226427,-0.010557563571787368,-0.010930714222379925,-0.009923344846077735,-0.010060790255465467,-0.010235289083953209,-0.01047048766940581,-0.010658458619833566,-0.010855081915867558,-0.011070519007052772,-0.011287268851253517,-0.011537254796150009,-0.011775584526892464,-0.012038385995230856,-0.012328379508169141,-0.012648730173250012,-0.012991490409430055,-0.013363018867008865,-0.013755762760981975,-0.014203231992867547,-0.014684732015060762,-0.015224421094200141,-0.015810812674713647,-0.01645034805346622,-0.017155235958831203,-0.017929571366490538,-0.018802630955531967,-0.019812013603377206,-0.02094095946225705,-0.02221513476157316,-0.02365549986421502,-0.02532611829540276,-0.027307757884404486,-0.029658699677949957,-0.032460815390048206,-0.03581452751621104,-0.04001978974485058,-0.045428969577945004,-0.051726023473814275,-0.06041409420210282,-0.07210106079909193,-0.08651159530093847,-0.10220161695085321,-0.11932423472045169,-0.13652962285109102,-0.1554781464890827,-0.17738061066678107,-0.20247845821255053,-0.22933501891960942,-0.24868949627508857,-0.24901047416384936,-0.2171270955811837,-0.16884264544078145,-0.12035968800787768,-0.08600335774383841,-0.0635707824861143,-0.04901519480605661,-0.03917301286241386,-0.03168401738463087,-0.02660401687349721,-0.022305646550069672,-0.01934024858395608,-0.01659866208564477,-0.013996084453536993,-0.01204670778412689,-0.010405611082015195,-0.00904275942460898,-0.007675338051074844,-0.0068980203600709595,-0.005882157277201592,-0.005054979689833101,-0.003574604641733167,-0.0026420213949865123,-0.0016489104367338153,-0.0009560294063703076,-0.0003497732854275933,0.0006742472102836311,0.0012276972567139503,0.002140088034729535,0.0028088726140335545,0.003792029131667243,0.004603025146189229,0.005704949681031845,0.006941821327206737,0.008208966871903941,0.010147930044391554,0.012172965308967392,0.015054057166164833,0.018276784603243813,0.022548601434650522,0.027647218104447594,0.03412007987129821,0.041731775867618844,0.051423698097812665,0.06275584515488593,0.07645105760498663,0.09330908268992241,0.11278209191545381,0.1363442627087893,0.16368192418229016,0.19649573137039272,0.23487039550787372,0.2808665183322816,0.3491420470174124
1832,,,-0.007441179237038689,-0.009357777837777524,-0.00914100309221276,-0.009136365392267944,-0.009044378357937128,-0.009370030886159623,-0.009063101037324496,-0.009124673914352564,-0.00914312852793616,-0.009177946755501138,-0.009245156894990286,-0.009302221317159895,-0.00935723952253016,-0.00924402029733611,-0.009632883764389439,-0.00973673414487818,-0.009840595222545412,-0.009956679956575268,-0.010074559618704213,-0.010212783103084976,-0.01036367787503392,-0.010520953824667185,-0.010693754710672505,-0.010884738792655564,-0.011081450382738492,-0.011280752257446028,-0.011530247086405591,-0.01178376007046928,-0.012046625946234684,-0.012339792721968229,-0.012657408077193547,-0.012995032789712778,-0.013378678875499702,-0.013784862908239243,-0.014225183989631584,-0.014704046163093874,-0.015250262856306802,-0.015832645561895693,-0.01709239988702648,-0.017241508757334798,-0.015997073178020148,-0.018800945062763436,-0.019826193710388386,-0.020951030019712515,-0.02213639798562493,-0.023554109748557546,-0.02523531153254127,-0.027268403761117502,-0.029560946812098764,-0.03234051202194113,-0.03571966268734848,-0.03984818341840834,-0.04500147930014657,-0.051693607057006354,-0.06056288057783763,-0.0719756536770903,-0.08638943090396894,-0.10238478015478426,-0.11922444950094506,-0.13615131460484184,-0.15536305013894353,-0.17772478128237246,-0.2031036660429456,-0.23012757669397557,-0.24898961713918524,-0.24802752305013837,-0.21819316335262717,-0.16867849229518211,-0.12059969794373919,-0.08629059140449241,-0.06375599707818594,-0.048812788188687,-0.039570298054678536,-0.031819081418017585,-0.02769737808412314,-0.022398804652726305,-0.01915006243985278,-0.01654026738272484,-0.014154453118194823,-0.012178085125987616,-0.010559638304109494,-0.009212302912537931,-0.007868621918036925,-0.006852484254827191,-0.006193097452801709,-0.004684479016840303,-0.0037290388625816485,-0.0028234295592454686,-0.0019265839998620683,-0.0011107382160050773,-0.00031834469729076866,0.0004126928276886773,0.0012027833643305664,0.0019123821312280439,0.0026577682786740574,0.0034936501436793523,0.004333058174956321,0.005032354599897458,0.006467024150661154,0.008208987584420412,0.009825429301670475,0.011837967775204437,0.014811498141189481,0.01799899270394409,0.02216037435498849,0.027446345919028035,0.03414922282571242,0.041667918987689206,0.05086549741322841,0.06260227637442484,0.07634514482148451,0.09273808787407571,0.11243406041382299,0.13590125604915387,0.1635720527584663,0.1959967577105127,0.23466596379411475,0.28039943945697143,0.3488508672710386
1834,,,-0.009149126669861063,-0.009137997590518194,-0.00914838069365087,-0.009157409009224701,-0.009168234353079341,-0.009177961026262844,-0.009214118431842635,-0.009233456419044689,-0.009271627196520608,-0.009319219072220428,-0.009372369556891039,-0.009414190549526375,-0.009489539950572185,-0.009564863071247312,-0.009650845252327992,-0.009748412562468086,-0.009854416654921531,-0.009962586205729864,-0.010088929545615027,-0.010242492911530609,-0.010385038703052627,-0.010536430452986741,-0.010715420210199058,-0.010899139749777237,-0.011105851466007708,-0.01131307587276545,-0.011546448666031025,-0.011794681263608246,-0.012072455924851701,-0.012359942737259995,-0.012655006633446026,-0.013037343179786694,-0.013390662790201088,-0.013773244060221719,-0.014212461706049877,-0.01471770049350419,-0.013761263033394432,-0.016594426578417688,-0.016394482927963198,-0.016352017157892158,-0.017941864258787018,-0.018822202108391643,-0.019656555908662495,-0.020844473878684846,-0.022159461591523093,-0.02358282577205465,-0.025251794381654313,-0.027258341071214026,-0.02956062085431616,-0.03236776677544659,-0.03575905832514692,-0.03990201361736355,-0.04507105312235811,-0.05174134911438092,-0.0605844535725531,-0.07210742127074406,-0.08652804431235796,-0.10241471378352804,-0.11907111056199436,-0.13624338824530183,-0.1550655842936729,-0.17705585461522919,-0.202756260956153,-0.22965828258795148,-0.24938907388551124,-0.24695427215717536,-0.21968266028149527,-0.16968300286748525,-0.12139397227671618,-0.08602772212216148,-0.06307949331356595,-0.04947858740511317,-0.03945519330790328,-0.03194370792994391,-0.026527187603375253,-0.022406383884572976,-0.019183556114951452,-0.016471556830267492,-0.014086393325493989,-0.012105927380210478,-0.01046251471844657,-0.009215950128646759,-0.007929826234061282,-0.006863688679695225,-0.00606408641954399,-0.004786499866729318,-0.0039211864619287115,-0.003106818512732673,-0.001975317591528718,-0.0015094636410486126,-0.0004540925117656034,0.000385757227372109,0.0009004617793934879,0.0018573083512727355,0.00268050749495746,0.0035197354562898366,0.004551952683158475,0.0053455275034992545,0.0066962362999946285,0.008103813083160346,0.009840299085151837,0.012046715011030287,0.014841764179487987,0.017959333369275764,0.022374880037350157,0.02735439367546633,0.03368162605926491,0.04028836641222468,0.0511409284788842,0.06256784520108223,0.07616243924113199,0.09285156905140275,0.11248629611751526,0.13571057494804353,0.16321575519447518,0.19563087140288235,0.2347207273746883,0.280139813505011,
1836,,,-0.00903594135442113,-0.009046854074594341,-0.009061003669132692,-0.00904518585213957,-0.009073980933082601,-0.009105058617064869,-0.00910523171201372,-0.009125241809985005,-0.00918325613450252,-0.009211169963063563,-0.00924638981089621,-0.009331430078750308,-0.009385794328378593,-0.009437338597128505,-0.00953799681438055,-0.009627366870369507,-0.01051608792253191,-0.008688973454299106,-0.011006112489337111,-0.010237561255375472,-0.010383422966660104,-0.010535825386162545,-0.010717369333866886,-0.010899850512298867,-0.011095468125026093,-0.011310588938436564,-0.011548143928077926,-0.0117936282431861,-0.01206120603823896,-0.012360356250253779,-0.012674168645871928,-0.013008563089819535,-0.01340612523197641,-0.013796325552534586,-0.014245076529656404,-0.014738570379896168,-0.015276658392074255,-0.015864882001855537,-0.01647370263305868,-0.01717309123687709,-0.017955727804419844,-0.018856271704974385,-0.01985915885418427,-0.020531429261601522,-0.022113616809115007,-0.022016498551905364,-0.027984020952958034,-0.028214242364416612,-0.0296006894709289,-0.032366379439059186,-0.03569435687333304,-0.03991781924773567,-0.0450667141961932,-0.051754027115431665,-0.06057765660883341,-0.07219400795213163,-0.08639772193703897,-0.10230767108613793,-0.11879384111979376,-0.13643442450769253,-0.15511095917201373,-0.1776730197886535,-0.20359995151491017,-0.2299796801278905,-0.24957395836716884,-0.24723213146507125,-0.21830593191719713,-0.16956940440352172,-0.12104659191350782,-0.08607764611588245,-0.06390311072789288,-0.049043679053337,-0.0393639933741728,-0.03211743423966016,-0.027119829135387578,-0.022642340263250696,-0.01920564573082101,-0.016683660170530704,-0.014616049305095276,-0.01246253472213919,-0.010837547360512022,-0.009485084223624572,-0.00818105725998672,-0.007119154451057169,-0.006003822365792779,-0.00507144687630632,-0.004168513532355332,-0.00340542272952092,-0.0023978192089643283,-0.0016709762730179193,-0.000924037148520193,0.00013406535683642765,0.0007644697453003252,0.001548939940786573,0.002341875623824414,0.00327132233870711,0.00400217661725067,0.00514960441265643,0.006390825053642463,0.007673697646166585,0.0094904506419375,0.011384194407037274,0.014549241013838338,0.01770635349572806,0.02196522092527415,0.027011126943064567,0.0336316635210398,0.041224714713129475,0.05079959120025549,0.062077093068278855,0.07587556524599891,0.0923050193136926,0.11213956057175835,0.1354264954082768,0.16291811463229455,0.19578020459083795,0.23431563667071514,0.27955455313364663,0.3438854491533962
1838,,,-0.0091598212892157,-0.0091554951787401,-0.009153212249472801,-0.0091529515700077,-0.009161494161168314,-0.009189021262466214,-0.009207284080976059,-0.009230294795742085,-0.009268422007181564,-0.009318322287286117,-0.009364649944063138,-0.009422732832508779,-0.009498119475403998,-0.00957325564907689,-0.00966407585700027,-0.00975434621989727,-0.009852305427016558,-0.009969857136795258,-0.010099602864295136,-0.010229056011882095,-0.010381708337700276,-0.010552343672524207,-0.010708380577480798,-0.01089365795087736,-0.011103916582782866,-0.011319348122152205,-0.01155585143432292,-0.011814317755920251,-0.012056882865600508,-0.012371030426980819,-0.012699971694402817,-0.013281852433611687,-0.013266613293510867,-0.013128612907157035,-0.013854062871167649,-0.015847251964097385,-0.01512564968362772,-0.01586560247888348,-0.016493709709979563,-0.01718198076478634,-0.01798429930679696,-0.01887137542111097,-0.01985662642432651,-0.02097345454620705,-0.022290996689650573,-0.023733836448610445,-0.02539431960545651,-0.028314127013013713,-0.02963572675459507,-0.03241083757090752,-0.03614426601180959,-0.03999124158209431,-0.04517644693128597,-0.05189834595302545,-0.06076887023456737,-0.07235063912066024,-0.08661841727364225,-0.10260083181299263,-0.1192188038240857,-0.13650717846567645,-0.15541549493414428,-0.17722301589522538,-0.20360734006525172,-0.2305329936932393,-0.24955674501750758,-0.24702070901825918,-0.21938333039600955,-0.16971992670717426,-0.12113980006107251,-0.08610446441599583,-0.06379867804682914,-0.048899769795747144,-0.03933431965141139,-0.03316548783242393,-0.027083031407465603,-0.023354105896676594,-0.019657459439463613,-0.016977806585185752,-0.014817993031032452,-0.013032622851657953,-0.011185662303062368,-0.009846631577020074,-0.008562779168069379,-0.007475996844148874,-0.006416719590435166,-0.005585181609932869,-0.004472984548395949,-0.003593866329553775,-0.0027168184432283617,-0.001915277691842705,-0.0011631863188834328,-0.0004039405014297697,0.0003946886842015724,0.0011519702311396807,0.0018916041850196403,0.0028270216074821348,0.0037128314396073165,0.0047737767615111774,0.00604514519311877,0.0074514331329110645,0.00928129711538208,0.011348011623059697,0.013959745359108898,0.017468895727270835,0.02162243882591046,0.026869529548894995,0.03311384153763017,0.04102503281147003,0.05030056045118403,0.062078551077459326,0.07572619610056115,0.09211435100420752,0.11197186787645397,0.13528225466851784,0.16268011240659258,0.1955904244456379,0.23422911914238045,0.27975692076276115,0.3409683574647907
